 RODS report1c created at 11:25:22 on 16-02-2018,,,,,,,,,,,,,,,,,,,
 based on survey data up to 2017 and reconciled to Autumn 2017 counts,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,
 Report 1c - Analysis by access mode and station,,,,,,,,,,,,,,,,,,,
 NLC, station name, time period,NR/DLR/ Tram         ,Bus/ Coach           ,Bicycle             ,Motorcycle          ,Car/Van Parked      ,Car/Van driven away ,Walked              ,Taxi/ Minicab        ,RiverBus/Ferry      ,Other               ,Not Stated          ,Heathrow Terminal 1 ,Heathrow Terminal 2 ,Heathrow Terminal 3 ,Heathrow Terminal 4 ,Heathrow Terminal 5 ,Total all modes
643,Mill Hill East      ,   Total day,0,430,0,4,239,207,1342,0,0,0,173,0,0,0,0,0,2395
646,Moor Park           ,Early       ,0,0,2,0,54,12,53,0,0,0,1,0,0,0,0,0,122
646,Moor Park           ,AM peak     ,0,1,3,0,190,196,326,0,0,0,1,0,0,0,0,0,716
646,Moor Park           ,Midday      ,0,0,0,0,30,45,267,29,0,0,4,0,0,0,0,0,375
646,Moor Park           ,PM Peak     ,0,0,3,0,77,207,159,0,0,0,0,0,0,0,0,0,446
646,Moor Park           ,Evening     ,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45
646,Moor Park           ,Late        ,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
646,Moor Park           ,   Total day,0,1,8,0,350,459,806,29,0,0,62,0,0,0,0,0,1714
645,Moorgate            ,Early       ,9,1,0,0,0,0,903,0,0,0,161,0,0,0,0,0,1073
645,Moorgate            ,AM peak     ,1048,13,15,0,0,12,11503,0,0,0,2126,0,0,0,0,0,14717
645,Moorgate            ,Midday      ,1123,154,0,0,0,0,3926,0,0,76,3113,0,0,0,0,0,8392
645,Moorgate            ,PM Peak     ,2261,402,26,0,0,96,13255,64,0,7,3408,0,0,0,0,0,19519
645,Moorgate            ,Evening     ,791,93,0,0,0,0,4547,0,0,0,1024,0,0,0,0,0,6456
645,Moorgate            ,Late        ,163,689,0,0,0,0,845,0,0,0,188,0,0,0,0,0,1885
645,Moorgate            ,   Total day,5394,1351,41,0,0,108,34980,64,0,83,10020,0,0,0,0,0,52042
647,Morden              ,Early       ,0,1154,0,0,196,110,790,0,0,0,6,0,0,0,0,0,2257
647,Morden              ,AM peak     ,0,3828,0,3,605,340,3070,0,0,7,141,0,0,0,0,0,7994
647,Morden              ,Midday      ,0,1549,0,0,254,107,1233,11,0,4,266,0,0,0,0,0,3424
647,Morden              ,PM Peak     ,0,987,7,0,241,56,737,17,0,45,236,0,0,0,0,0,2326
647,Morden              ,Evening     ,0,376,0,0,44,9,284,0,0,0,57,0,0,0,0,0,770
647,Morden              ,Late        ,0,51,0,0,0,133,10,0,0,0,52,0,0,0,0,0,246
647,Morden              ,   Total day,0,7946,7,3,1341,755,6125,28,0,56,757,0,0,0,0,0,17018
648,Mornington Crescent ,Early       ,0,3,0,0,0,0,65,0,0,0,2,0,0,0,0,0,71
648,Mornington Crescent ,AM peak     ,0,63,0,0,0,3,644,0,0,0,51,0,0,0,0,0,761
648,Mornington Crescent ,Midday      ,0,86,0,0,0,0,1442,0,0,0,137,0,0,0,0,0,1665
648,Mornington Crescent ,PM Peak     ,0,611,33,0,2,0,2624,0,0,5,255,0,0,0,0,0,3529
648,Mornington Crescent ,Evening     ,0,141,2,0,0,1,854,0,0,0,56,0,0,0,0,0,1053
648,Mornington Crescent ,Late        ,0,189,0,0,0,0,487,0,0,0,106,0,0,0,0,0,782
648,Mornington Crescent ,   Total day,0,1093,35,0,2,4,6116,0,0,5,607,0,0,0,0,0,7862
649,Neasden             ,Early       ,0,155,0,0,15,73,537,0,0,0,0,0,0,0,0,0,780
649,Neasden             ,AM peak     ,0,302,0,0,149,115,1764,0,0,0,46,0,0,0,0,0,2377
649,Neasden             ,Midday      ,0,140,0,0,16,10,1124,0,0,0,192,0,0,0,0,0,1482
649,Neasden             ,PM Peak     ,0,112,0,0,0,10,968,0,0,0,134,0,0,0,0,0,1225
649,Neasden             ,Evening     ,0,21,3,0,0,0,322,0,0,0,0,0,0,0,0,0,346
649,Neasden             ,Late        ,0,0,30,0,0,0,69,0,0,0,0,0,0,0,0,0,99
649,Neasden             ,   Total day,0,731,33,0,180,209,4784,0,0,0,373,0,0,0,0,0,6309
650,Newbury Park        ,Early       ,0,258,0,0,275,188,1079,0,0,0,21,0,0,0,0,0,1821
650,Newbury Park        ,AM peak     ,0,396,0,0,497,549,2520,0,0,101,109,0,0,0,0,0,4173
650,Newbury Park        ,Midday      ,0,376,0,0,498,60,792,0,0,27,7,0,0,0,0,0,1760
650,Newbury Park        ,PM Peak     ,0,188,0,0,273,128,325,0,0,0,0,0,0,0,0,0,914
650,Newbury Park        ,Evening     ,0,162,0,0,0,12,63,0,0,115,0,0,0,0,0,0,352
650,Newbury Park        ,Late        ,0,71,0,0,0,17,3,0,0,13,0,0,0,0,0,0,105
650,Newbury Park        ,   Total day,0,1452,0,0,1543,955,4782,0,0,255,137,0,0,0,0,0,9125
653,North Acton         ,Early       ,0,163,0,0,7,2,304,0,0,0,0,0,0,0,0,0,477
653,North Acton         ,AM peak     ,34,506,19,0,49,98,2013,7,0,0,221,0,0,0,0,0,2948
653,North Acton         ,Midday      ,6,554,0,0,73,0,1819,0,0,10,122,0,0,0,0,0,2584
653,North Acton         ,PM Peak     ,24,656,0,0,34,30,2463,7,0,0,564,0,0,0,0,0,3778
653,North Acton         ,Evening     ,13,198,0,0,0,4,743,0,0,0,139,0,0,0,0,0,1097
653,North Acton         ,Late        ,0,121,0,0,0,0,119,0,0,0,45,0,0,0,0,0,285
653,North Acton         ,   Total day,77,2199,19,0,163,134,7463,14,0,10,1090,0,0,0,0,0,11170
654,North Ealing        ,Early       ,0,0,0,0,13,0,42,0,0,0,0,0,0,0,0,0,55
654,North Ealing        ,AM peak     ,0,5,0,0,63,2,406,0,0,0,20,0,0,0,0,0,496
654,North Ealing        ,Midday      ,0,89,0,0,51,13,321,0,0,0,45,0,0,0,0,0,520
654,North Ealing        ,PM Peak     ,0,0,0,0,40,22,120,0,0,0,61,0,0,0,0,0,242
654,North Ealing        ,Evening     ,0,0,0,0,0,2,63,0,0,0,0,0,0,0,0,0,65
654,North Ealing        ,Late        ,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,19
654,North Ealing        ,   Total day,0,94,0,0,167,56,953,0,0,0,126,0,0,0,0,0,1396
789,North Greenwich     ,Early       ,0,1650,14,0,677,143,127,0,0,0,391,0,0,0,0,0,3002
789,North Greenwich     ,AM peak     ,0,7718,197,13,1482,557,915,84,0,0,977,0,0,0,0,0,11944
789,North Greenwich     ,Midday      ,0,5157,0,0,576,141,806,43,0,0,1405,0,0,0,0,0,8128
789,North Greenwich     ,PM Peak     ,0,3643,0,0,310,153,1517,41,0,0,2585,0,0,0,0,0,8249
789,North Greenwich     ,Evening     ,0,1358,0,0,0,81,588,42,0,0,1364,0,0,0,0,0,3433
789,North Greenwich     ,Late        ,0,1031,0,0,0,39,801,0,0,44,3936,0,0,0,0,0,5850
789,North Greenwich     ,   Total day,0,20557,211,13,3046,1114,4754,210,0,44,10657,0,0,0,0,0,40606
656,North Harrow        ,Early       ,0,0,3,0,70,15,213,0,0,0,2,0,0,0,0,0,302
656,North Harrow        ,AM peak     ,0,0,8,8,226,65,1402,12,0,0,28,0,0,0,0,0,1748
656,North Harrow        ,Midday      ,0,0,0,0,47,11,509,0,0,0,49,0,0,0,0,0,615
656,North Harrow        ,PM Peak     ,0,0,0,0,0,64,307,0,0,0,0,0,0,0,0,0,371
656,North Harrow        ,Evening     ,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,171
656,North Harrow        ,Late        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,North Harrow        ,   Total day,0,0,11,8,342,154,2601,12,0,0,79,0,0,0,0,0,3208
659,North Wembley       ,Early       ,13,6,0,0,2,0,348,4,0,0,4,0,0,0,0,0,377
659,North Wembley       ,AM peak     ,7,21,0,0,86,3,857,19,0,0,13,0,0,0,0,0,1005
659,North Wembley       ,Midday      ,5,18,0,0,58,19,352,15,0,0,34,0,0,0,0,0,502
659,North Wembley       ,PM Peak     ,0,0,0,0,0,0,350,0,0,0,57,0,0,0,0,0,407
659,North Wembley       ,Evening     ,0,0,0,0,0,96,40,8,0,0,2,0,0,0,0,0,147
659,North Wembley       ,Late        ,0,0,0,0,0,18,6,4,0,0,2,0,0,0,0,0,30
659,North Wembley       ,   Total day,25,45,0,0,147,137,1953,50,0,0,112,0,0,0,0,0,2469
655,Northfields         ,Early       ,0,110,0,0,0,20,376,0,0,0,33,0,0,0,0,0,539
655,Northfields         ,AM peak     ,0,430,15,0,35,44,2224,1,0,0,99,0,0,0,0,0,2847
655,Northfields         ,Midday      ,0,341,0,0,8,9,1027,0,0,1,18,0,0,0,0,0,1405
655,Northfields         ,PM Peak     ,0,273,0,0,4,26,917,0,0,0,46,0,0,0,0,0,1266
655,Northfields         ,Evening     ,0,101,0,0,42,9,81,0,0,0,43,0,0,0,0,0,277
655,Northfields         ,Late        ,0,35,0,0,0,27,28,0,0,0,0,0,0,0,0,0,89
655,Northfields         ,   Total day,0,1291,15,0,89,135,4653,1,0,1,238,0,0,0,0,0,6423
657,Northolt            ,Early       ,0,712,13,0,164,20,565,0,0,0,2,0,0,0,0,0,1476
657,Northolt            ,AM peak     ,0,1410,25,0,484,62,1530,0,0,31,25,0,0,0,0,0,3567
657,Northolt            ,Midday      ,0,1148,69,0,132,48,504,7,0,0,18,0,0,0,0,0,1927
657,Northolt            ,PM Peak     ,0,327,22,0,16,7,583,0,0,0,23,0,0,0,0,0,978
657,Northolt            ,Evening     ,0,97,0,0,11,28,165,0,0,0,57,0,0,0,0,0,359
657,Northolt            ,Late        ,0,81,0,0,0,13,0,0,0,0,0,0,0,0,0,0,94
657,Northolt            ,   Total day,0,3775,128,0,807,178,3349,7,0,31,125,0,0,0,0,0,8400
660,Northwick Park      ,Early       ,0,176,1,0,78,3,388,63,0,0,19,0,0,0,0,0,728
660,Northwick Park      ,AM peak     ,13,358,2,0,180,208,1438,32,0,0,56,0,0,0,0,0,2287
660,Northwick Park      ,Midday      ,0,187,0,0,84,34,1407,0,0,10,225,0,0,0,0,0,1947
660,Northwick Park      ,PM Peak     ,153,96,0,0,0,0,1367,13,0,0,255,0,0,0,0,0,1883
660,Northwick Park      ,Evening     ,0,26,0,0,0,2,438,0,0,0,138,0,0,0,0,0,605
660,Northwick Park      ,Late        ,0,0,0,0,0,0,21,0,0,0,72,0,0,0,0,0,94
660,Northwick Park      ,   Total day,166,844,3,0,342,247,5060,107,0,10,765,0,0,0,0,0,7544
661,Northwood           ,Early       ,0,4,0,0,34,57,270,0,0,0,0,0,0,0,0,0,365
661,Northwood           ,AM peak     ,0,140,0,0,359,304,1685,0,0,0,62,0,0,0,0,0,2551
661,Northwood           ,Midday      ,0,70,0,0,65,27,831,0,0,0,253,0,0,0,0,0,1245
661,Northwood           ,PM Peak     ,0,204,0,0,34,1,717,7,0,64,32,0,0,0,0,0,1059
661,Northwood           ,Evening     ,0,157,0,0,0,19,46,0,0,0,2,0,0,0,0,0,225
661,Northwood           ,Late        ,0,52,0,0,0,0,7,0,0,0,0,0,0,0,0,0,59
661,Northwood           ,   Total day,0,627,0,0,493,408,3555,7,0,64,350,0,0,0,0,0,5504
662,Northwood Hills     ,Early       ,0,112,0,0,59,42,148,0,0,0,11,0,0,0,0,0,371
662,Northwood Hills     ,AM peak     ,0,158,3,0,294,166,942,0,0,0,19,0,0,0,0,0,1581
662,Northwood Hills     ,Midday      ,0,137,0,0,176,68,470,0,0,0,0,0,0,0,0,0,852
662,Northwood Hills     ,PM Peak     ,0,40,0,0,6,44,338,0,0,0,21,0,0,0,0,0,448
662,Northwood Hills     ,Evening     ,0,33,0,0,0,12,73,0,0,0,4,0,0,0,0,0,122
662,Northwood Hills     ,Late        ,0,0,0,0,0,16,32,0,0,0,0,0,0,0,0,0,48
662,Northwood Hills     ,   Total day,0,481,3,0,535,347,2003,0,0,0,54,0,0,0,0,0,3422
663,Notting Hill Gate   ,Early       ,0,131,0,0,6,5,301,6,0,0,12,0,0,0,0,0,462
663,Notting Hill Gate   ,AM peak     ,0,1168,49,0,145,104,3567,34,0,0,471,0,0,0,0,0,5539
663,Notting Hill Gate   ,Midday      ,0,1142,50,0,54,52,3863,3,0,0,1485,0,0,0,0,0,6649
663,Notting Hill Gate   ,PM Peak     ,0,1251,21,0,49,0,4018,28,0,0,1549,0,0,0,0,0,6917
663,Notting Hill Gate   ,Evening     ,0,598,0,0,0,0,1339,38,0,0,748,0,0,0,0,0,2723
663,Notting Hill Gate   ,Late        ,0,328,0,0,21,18,493,9,0,0,323,0,0,0,0,0,1192
663,Notting Hill Gate   ,   Total day,0,4618,120,0,276,180,13581,119,0,0,4589,0,0,0,0,0,23482
664,Oakwood             ,Early       ,0,50,0,0,32,25,265,0,0,0,2,0,0,0,0,0,375
664,Oakwood             ,AM peak     ,0,429,7,0,170,259,889,7,0,0,9,0,0,0,0,0,1770
664,Oakwood             ,Midday      ,0,407,0,0,136,69,437,2,0,0,168,0,0,0,0,0,1218
664,Oakwood             ,PM Peak     ,0,167,0,0,179,92,252,3,0,0,44,0,0,0,0,0,739
664,Oakwood             ,Evening     ,0,86,9,0,10,33,67,0,0,0,30,0,0,0,0,0,235
664,Oakwood             ,Late        ,0,1,0,0,7,9,44,0,0,0,0,0,0,0,0,0,61
664,Oakwood             ,   Total day,0,1140,16,0,534,488,1954,12,0,0,253,0,0,0,0,0,4397
665,Old Street          ,Early       ,164,45,4,0,0,7,261,0,0,0,39,0,0,0,0,0,520
665,Old Street          ,AM peak     ,2412,706,61,0,10,21,3135,0,0,0,538,0,0,0,0,0,6884
665,Old Street          ,Midday      ,809,1027,45,0,26,17,7347,21,0,0,1369,0,0,0,0,0,10661
665,Old Street          ,PM Peak     ,777,1030,0,0,18,28,11761,0,0,0,1897,0,0,0,0,0,15511
665,Old Street          ,Evening     ,71,467,10,0,7,0,5087,0,0,0,922,0,0,0,0,0,6565
665,Old Street          ,Late        ,0,606,50,0,0,9,2366,90,0,0,510,0,0,0,0,0,3631
665,Old Street          ,   Total day,4234,3880,170,0,61,83,29958,111,0,0,5276,0,0,0,0,0,43773
667,Osterley            ,Early       ,0,45,0,0,133,16,151,0,0,0,7,0,0,0,0,0,351
667,Osterley            ,AM peak     ,0,150,28,0,322,104,851,0,0,0,15,0,0,0,0,0,1471
667,Osterley            ,Midday      ,0,123,0,0,96,31,443,2,0,0,83,0,0,0,0,0,777
667,Osterley            ,PM Peak     ,0,81,25,0,143,153,205,0,0,0,40,0,0,0,0,0,647
667,Osterley            ,Evening     ,0,27,0,0,0,8,122,0,0,0,8,0,0,0,0,0,165
667,Osterley            ,Late        ,0,0,0,0,0,0,25,0,0,0,12,0,0,0,0,0,37
667,Osterley            ,   Total day,0,425,53,0,694,311,1798,2,0,0,165,0,0,0,0,0,3448
668,Oval                ,Early       ,0,133,0,0,0,0,390,0,0,7,3,0,0,0,0,0,532
668,Oval                ,AM peak     ,0,957,15,0,37,31,2537,0,0,39,30,0,0,0,0,0,3646
668,Oval                ,Midday      ,0,578,11,0,0,0,1995,0,0,223,103,0,0,0,0,0,2910
668,Oval                ,PM Peak     ,0,498,0,0,13,0,1813,0,0,14,857,0,0,0,0,0,3196
668,Oval                ,Evening     ,0,274,0,0,0,0,839,0,0,0,3,0,0,0,0,0,1117
668,Oval                ,Late        ,0,128,0,0,0,0,299,0,0,0,0,0,0,0,0,0,428
668,Oval                ,   Total day,0,2569,26,0,51,31,7873,0,0,283,997,0,0,0,0,0,11829
669,Oxford Circus       ,Early       ,0,0,4,0,0,0,226,0,0,0,163,0,0,0,0,0,393
669,Oxford Circus       ,AM peak     ,0,151,18,0,26,1,1839,0,0,0,999,0,0,0,0,0,3035
669,Oxford Circus       ,Midday      ,0,1597,2,0,29,29,21013,24,0,0,9877,0,0,0,0,0,32570
669,Oxford Circus       ,PM Peak     ,0,1047,0,0,130,38,33563,5,0,205,9174,0,0,0,0,0,44162
669,Oxford Circus       ,Evening     ,0,446,0,0,67,32,22429,0,0,0,6119,0,0,0,0,0,29093
669,Oxford Circus       ,Late        ,0,117,0,0,13,28,8606,0,0,0,2579,0,0,0,0,0,11343
669,Oxford Circus       ,   Total day,0,3359,23,0,265,128,87677,29,0,205,28911,0,0,0,0,0,120596
670,Paddington          ,Early       ,1548,11,0,0,13,1,128,2,0,0,123,0,0,0,0,0,1827
670,Paddington          ,AM peak     ,19059,460,0,3,269,53,2578,44,0,57,1342,0,0,0,0,0,23865
670,Paddington          ,Midday      ,16090,273,0,0,249,56,5468,27,0,34,937,0,0,0,0,0,23134
670,Paddington          ,PM Peak     ,9114,458,0,0,102,48,8677,78,0,4,1255,0,0,0,0,0,19735
670,Paddington          ,Evening     ,3758,107,0,0,4,35,2936,14,0,109,578,0,0,0,0,0,7541
670,Paddington          ,Late        ,709,11,0,0,0,24,968,0,0,97,285,0,0,0,0,0,2095
670,Paddington          ,   Total day,50279,1320,0,3,637,217,20755,166,0,301,4520,0,0,0,0,0,78197
671,Park Royal          ,Early       ,0,0,0,0,16,5,58,0,0,0,24,0,0,0,0,0,103
671,Park Royal          ,AM peak     ,0,16,3,0,104,40,424,0,0,0,62,0,0,0,0,0,649
671,Park Royal          ,Midday      ,0,13,0,0,35,57,579,0,0,0,35,0,0,0,0,0,719
671,Park Royal          ,PM Peak     ,0,152,0,0,0,6,802,0,0,192,87,0,0,0,0,0,1240
671,Park Royal          ,Evening     ,0,0,0,0,0,6,191,0,0,0,164,0,0,0,0,0,361
671,Park Royal          ,Late        ,0,0,0,0,0,1,105,0,0,0,36,0,0,0,0,0,142
671,Park Royal          ,   Total day,0,181,3,0,156,116,2159,0,0,192,407,0,0,0,0,0,3213
672,Parsons Green       ,Early       ,0,2,0,0,0,0,353,0,0,0,24,0,0,0,0,0,379
672,Parsons Green       ,AM peak     ,0,10,54,0,17,10,4512,0,0,0,243,0,0,0,0,0,4847
672,Parsons Green       ,Midday      ,0,72,38,0,7,0,2093,0,0,0,450,0,0,0,0,0,2660
672,Parsons Green       ,PM Peak     ,0,0,0,0,0,50,2234,0,0,0,475,0,0,0,0,0,2760
672,Parsons Green       ,Evening     ,0,0,0,0,0,12,572,0,0,0,252,0,0,0,0,0,836
672,Parsons Green       ,Late        ,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,294
672,Parsons Green       ,   Total day,0,84,92,0,24,72,10059,0,0,0,1444,0,0,0,0,0,11775
673,Perivale            ,Early       ,0,72,37,0,74,7,240,0,0,0,53,0,0,0,0,0,484
673,Perivale            ,AM peak     ,0,212,70,0,96,142,1164,0,0,0,20,0,0,0,0,0,1704
673,Perivale            ,Midday      ,0,215,0,0,142,72,458,0,0,0,0,0,0,0,0,0,887
673,Perivale            ,PM Peak     ,0,49,38,0,112,0,580,0,0,0,72,0,0,0,0,0,850
673,Perivale            ,Evening     ,0,62,0,0,0,1,162,0,0,0,0,0,0,0,0,0,225
673,Perivale            ,Late        ,0,43,0,0,0,0,0,0,0,0,15,0,0,0,0,0,58
673,Perivale            ,   Total day,0,652,145,0,425,223,2604,0,0,0,160,0,0,0,0,0,4208
674,Piccadilly Circus   ,Early       ,0,3,0,0,11,0,25,0,0,0,142,0,0,0,0,0,181
674,Piccadilly Circus   ,AM peak     ,0,44,0,0,6,1,576,0,0,0,591,0,0,0,0,0,1219
674,Piccadilly Circus   ,Midday      ,0,222,0,0,0,9,8192,104,0,0,4621,0,0,0,0,0,13149
674,Piccadilly Circus   ,PM Peak     ,0,536,0,0,13,0,14033,55,0,24,5189,0,0,0,0,0,19852
674,Piccadilly Circus   ,Evening     ,0,157,17,0,0,0,10360,31,0,0,3192,0,0,0,0,0,13757
674,Piccadilly Circus   ,Late        ,0,571,0,0,0,0,6805,0,0,0,3435,0,0,0,0,0,10811
674,Piccadilly Circus   ,   Total day,0,1534,17,0,30,10,39990,191,0,24,17171,0,0,0,0,0,58968
776,Pimlico             ,Early       ,0,1,0,0,0,0,329,0,0,0,17,0,0,0,0,0,347
776,Pimlico             ,AM peak     ,0,58,1,0,18,9,3790,0,0,0,67,0,0,0,0,0,3943
776,Pimlico             ,Midday      ,0,183,1,0,2,35,4667,0,0,0,188,0,0,0,0,0,5077
776,Pimlico             ,PM Peak     ,0,170,0,0,12,29,5902,18,0,3,226,0,0,0,0,0,6362
776,Pimlico             ,Evening     ,0,31,0,0,10,2,1744,20,0,0,68,0,0,0,0,0,1876
776,Pimlico             ,Late        ,0,9,0,0,0,0,485,0,0,0,35,0,0,0,0,0,530
776,Pimlico             ,   Total day,0,453,2,0,42,76,16917,38,0,3,602,0,0,0,0,0,18135
675,Pinner              ,Early       ,0,48,5,0,89,53,235,0,0,0,6,0,0,0,0,0,436
675,Pinner              ,AM peak     ,0,170,6,0,545,329,2296,16,0,0,77,0,0,0,0,0,3440
675,Pinner              ,Midday      ,0,93,0,0,72,180,639,3,0,0,24,0,0,0,0,0,1011
675,Pinner              ,PM Peak     ,0,106,0,0,46,22,462,0,0,0,28,0,0,0,0,0,665
675,Pinner              ,Evening     ,0,15,0,0,6,7,97,0,0,0,34,0,0,0,0,0,159
675,Pinner              ,Late        ,0,0,0,0,0,3,124,0,0,0,0,0,0,0,0,0,128
675,Pinner              ,   Total day,0,433,11,0,758,595,3853,19,0,0,168,0,0,0,0,0,5837
676,Plaistow            ,Early       ,0,196,0,0,36,50,1036,0,0,0,129,0,0,0,0,0,1447
676,Plaistow            ,AM peak     ,0,998,0,0,359,100,2213,18,0,0,18,0,0,0,0,0,3706
676,Plaistow            ,Midday      ,0,666,0,0,48,39,1691,0,0,0,51,0,0,0,0,0,2494
676,Plaistow            ,PM Peak     ,0,510,0,0,20,15,945,47,0,0,0,0,0,0,0,0,1537
676,Plaistow            ,Evening     ,0,110,18,0,22,101,298,16,0,0,5,0,0,0,0,0,570
676,Plaistow            ,Late        ,0,3,0,0,1,97,7,0,0,0,68,0,0,0,0,0,176
676,Plaistow            ,   Total day,0,2482,18,0,485,402,6192,80,0,0,271,0,0,0,0,0,9930
677,Preston Road        ,Early       ,0,30,0,0,129,12,524,0,0,34,66,0,0,0,0,0,793
677,Preston Road        ,AM peak     ,0,230,0,0,225,184,2165,15,0,101,173,0,0,0,0,0,3093
677,Preston Road        ,Midday      ,0,253,18,0,65,18,961,8,0,11,99,0,0,0,0,0,1433
677,Preston Road        ,PM Peak     ,0,72,0,0,49,3,384,0,0,0,139,0,0,0,0,0,647
677,Preston Road        ,Evening     ,0,4,0,0,15,50,175,0,0,0,1,0,0,0,0,0,245
677,Preston Road        ,Late        ,0,4,0,0,0,9,74,0,0,0,6,0,0,0,0,0,93
677,Preston Road        ,   Total day,0,593,18,0,483,276,4281,23,0,146,483,0,0,0,0,0,6304
678,Putney Bridge       ,Early       ,0,102,0,0,0,0,192,0,0,0,4,0,0,0,0,0,297
678,Putney Bridge       ,AM peak     ,0,725,14,2,11,17,1771,0,0,0,60,0,0,0,0,0,2599
678,Putney Bridge       ,Midday      ,0,644,13,0,1,43,1228,0,0,0,170,0,0,0,0,0,2098
678,Putney Bridge       ,PM Peak     ,0,550,0,0,20,41,1638,0,0,0,150,0,0,0,0,0,2399
678,Putney Bridge       ,Evening     ,0,136,0,0,0,13,417,30,0,0,26,0,0,0,0,0,622
678,Putney Bridge       ,Late        ,0,84,0,0,0,2,123,0,0,0,58,0,0,0,0,0,267
678,Putney Bridge       ,   Total day,0,2241,27,2,31,116,5368,30,0,0,468,0,0,0,0,0,8283
680,Queen's Park        ,Early       ,41,34,0,0,1,35,283,3,0,0,8,0,0,0,0,0,405
680,Queen's Park        ,AM peak     ,1136,267,34,0,22,89,2752,5,0,1,124,0,0,0,0,0,4429
680,Queen's Park        ,Midday      ,111,267,21,0,19,39,1331,0,0,0,343,0,0,0,0,0,2131
680,Queen's Park        ,PM Peak     ,312,60,0,0,0,8,838,0,0,0,193,0,0,0,0,0,1412
680,Queen's Park        ,Evening     ,672,96,0,0,0,46,201,0,0,0,159,0,0,0,0,0,1174
680,Queen's Park        ,Late        ,6,72,0,0,0,0,101,0,0,0,49,0,0,0,0,0,228
680,Queen's Park        ,   Total day,2278,796,54,0,42,218,5506,8,0,1,876,0,0,0,0,0,9780
679,Queensbury          ,Early       ,0,479,0,0,300,135,960,0,0,0,266,0,0,0,0,0,2140
679,Queensbury          ,AM peak     ,0,530,0,0,520,223,1384,0,0,0,432,0,0,0,0,0,3090
679,Queensbury          ,Midday      ,0,249,0,0,128,94,626,0,0,0,98,0,0,0,0,0,1196
679,Queensbury          ,PM Peak     ,0,92,0,0,25,54,232,0,0,0,308,0,0,0,0,0,712
679,Queensbury          ,Evening     ,0,74,0,0,0,69,45,0,0,0,134,0,0,0,0,0,321
679,Queensbury          ,Late        ,0,4,0,0,0,10,5,0,0,0,56,0,0,0,0,0,76
679,Queensbury          ,   Total day,0,1428,0,0,974,586,3253,0,0,0,1294,0,0,0,0,0,7534
681,Queensway           ,Early       ,0,17,0,0,2,1,192,0,0,0,0,0,0,0,0,0,211
681,Queensway           ,AM peak     ,0,7,0,0,9,11,2774,0,0,42,38,0,0,0,0,0,2881
681,Queensway           ,Midday      ,0,55,1,0,35,0,3253,0,0,20,540,0,0,0,0,0,3903
681,Queensway           ,PM Peak     ,0,80,0,0,14,0,2218,0,0,0,353,0,0,0,0,0,2665
681,Queensway           ,Evening     ,0,0,0,0,0,0,1044,0,0,41,254,0,0,0,0,0,1339
681,Queensway           ,Late        ,0,0,0,0,0,0,526,0,0,0,281,0,0,0,0,0,807
681,Queensway           ,   Total day,0,158,1,0,60,12,10006,0,0,103,1467,0,0,0,0,0,11806
682,Ravenscourt Park    ,Early       ,0,0,5,0,0,0,123,0,0,0,0,0,0,0,0,0,128
682,Ravenscourt Park    ,AM peak     ,0,25,18,0,3,2,1336,0,0,0,38,0,0,0,0,0,1421
682,Ravenscourt Park    ,Midday      ,0,73,0,0,17,5,1168,0,0,0,81,0,0,0,0,0,1343
682,Ravenscourt Park    ,PM Peak     ,0,62,0,0,17,56,1510,0,0,0,208,0,0,0,0,0,1853
682,Ravenscourt Park    ,Evening     ,0,0,0,0,0,0,384,0,0,0,48,0,0,0,0,0,432
682,Ravenscourt Park    ,Late        ,0,0,2,0,0,0,123,0,0,0,28,0,0,0,0,0,153
682,Ravenscourt Park    ,   Total day,0,159,24,0,37,64,4643,0,0,0,403,0,0,0,0,0,5330
683,Rayners Lane        ,Early       ,0,65,0,0,127,35,545,0,0,2,39,0,0,0,0,0,814
683,Rayners Lane        ,AM peak     ,0,462,63,0,382,192,2089,0,0,12,140,0,0,0,0,0,3340
683,Rayners Lane        ,Midday      ,0,242,39,0,84,21,1062,5,0,4,123,0,0,0,0,0,1579
683,Rayners Lane        ,PM Peak     ,0,84,0,0,53,43,542,0,0,0,140,0,0,0,0,0,861
683,Rayners Lane        ,Evening     ,0,133,0,0,1,0,81,0,0,0,73,0,0,0,0,0,288
683,Rayners Lane        ,Late        ,0,81,0,0,0,0,10,0,0,0,0,0,0,0,0,0,91
683,Rayners Lane        ,   Total day,0,1067,102,0,647,290,4330,5,0,18,515,0,0,0,0,0,6973
684,Redbridge           ,Early       ,0,16,0,0,177,66,388,0,0,0,5,0,0,0,0,0,652
684,Redbridge           ,AM peak     ,0,71,0,0,465,49,1541,38,0,0,8,0,0,0,0,0,2172
684,Redbridge           ,Midday      ,0,52,0,0,130,169,651,0,0,0,57,0,0,0,0,0,1060
684,Redbridge           ,PM Peak     ,0,1,0,0,63,224,203,0,0,0,107,0,0,0,0,0,598
